Date,Ticker,Open,High,Low,Close,Volume
2023-08-01,AAPL,193.7051954277144,194.1888565133771,192.75758901252786,193.0833282470703,35175100
2023-08-02,AAPL,192.52068429221174,192.65887532596588,189.37190180440743,190.09246826171875,50389300
2023-08-03,AAPL,189.09552588996192,189.8851803589987,188.22688789998924,188.70068359375,61235200
2023-08-04,AAPL,183.12366926443607,184.9596445164711,179.57016391801557,179.63926696777344,115956800
2023-08-07,AAPL,179.77747246914834,180.7645556934903,175.0592158617292,176.5398406982422,97576100
2023-08-08,AAPL,177.36897457174686,177.94148460917899,175.2862285117603,177.47755432128906,67823000
2023-08-09,AAPL,178.53372709089916,178.59294967088076,174.72358547458126,175.8883514404297,60378500
2023-08-10,AAPL,177.16166309157035,178.41526279292168,175.30595718386297,175.67117309570312,54686900
2023-08-11,AAPL,175.26597277471524,176.55090180538758,174.50488805624465,175.7305145263672,52036700
2023-08-14,AAPL,175.90840396188517,177.60848075837384,175.2560457553654,177.3811492919922,43675600
2023-08-15,AAPL,176.80786722765603,177.40090780634856,174.99906405268155,175.39442443847656,43622600
2023-08-16,AAPL,175.07813825565708,176.471793411816,174.45543132326716,174.52462768554688,46964900
2023-08-17,AAPL,175.08804707675128,175.4537562487029,171.47044012349116,171.9844207763672,66062900
2023-08-18,AAPL,170.30410101859755,173.07166917955516,169.96804315644715,172.46873474121094,61172200
2023-08-21,AAPL,173.04203097276417,174.08974972921308,171.7274356199635,173.8031005859375,46311900
2023-08-22,AAPL,175.00897300604348,175.62178623446252,174.20835828322907,175.177001953125,42038900
2023-08-23,AAPL,176.45203891919172,179.44693836874362,176.26423745502308,179.02191162109375,52722800
2023-08-24,AAPL,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800
2023-08-25,AAPL,175.3252679389123,177.07475372946672,173.78334110152613,176.541015625,51449600
2023-08-28,AAPL,178.00387451255935,178.49808262553688,176.48172016068384,178.10272216796875,43820700
2023-08-29,AAPL,177.61837000977968,182.75813070921157,177.4206898063463,181.98716735839844,53003900
2023-08-30,AAPL,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900
2023-08-31,AAPL,185.66407430986655,186.9292456956689,185.30824391498263,185.6937255859375,60794500
2023-09-01,AAPL,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
2023-09-05,AAPL,186.09896874874457,187.77927298177536,185.43673181910435,187.5025177001953,45280000
2023-09-06,AAPL,186.21760937163043,186.66240873519862,179.36789222272253,180.7912139892578,81755800
2023-09-07,AAPL,173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800
2023-09-08,AAPL,176.2840413464044,178.15214742516778,175.73051558651892,176.11599731445312,65551300
2023-09-11,AAPL,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100
2023-09-12,AAPL,177.4108321261293,178.04341790139725,172.79493020499618,174.25778198242188,90370200
2023-09-13,AAPL,174.46533118918654,175.24618840249718,171.96463950783718,172.19198608398438,84267900
2023-09-14,AAPL,171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800
2023-09-15,AAPL,174.43566940930017,174.45544195430384,171.806494041059,172.98269653320312,109259500
2023-09-18,AAPL,174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600
2023-09-19,AAPL,175.4636488877364,177.54920768301113,175.07816717117066,176.99569702148438,51826900
2023-09-20,AAPL,177.18345571133617,177.61836118650515,173.36816915467014,173.45713806152344,58436200
2023-09-21,AAPL,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100
2023-09-22,AAPL,172.64662317617766,175.02870938713053,172.03381007438438,172.76522827148438,56725400
2023-09-25,AAPL,172.18210166869468,174.92001880772483,172.13267784152856,174.0403289794922,46172700
2023-09-26,AAPL,172.79490338049743,173.17049122867175,169.67150500159482,169.96803283691406,64588900
2023-09-27,AAPL,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800
2023-09-28,AAPL,167.37838547451082,170.03722730338785,165.67830850769053,168.71275329589844,56294400
2023-09-29,AAPL,170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100
2023-10-02,AAPL,169.23661305458424,172.28093658205415,168.9499639274405,171.7373046875,52164500
2023-10-03,AAPL,170.26456118455488,171.61870157072957,168.84125459232132,170.40293884277344,49594600
2023-10-04,AAPL,169.10810929534875,172.19197782627828,168.98950418793981,171.64834594726562,53020300
2023-10-05,AAPL,171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900
2023-10-06,AAPL,171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700
2023-10-09,AAPL,174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800
2023-10-10,AAPL,176.0368980965743,177.63812721273464,175.88862664528037,176.3235321044922,43698000
2023-10-11,AAPL,176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100
2023-10-12,AAPL,177.98411345020415,180.2278073787141,176.96603088257305,178.61669921875,56743100
2023-10-13,AAPL,179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100
2023-10-16,AAPL,174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000
2023-10-17,AAPL,174.60372278813253,176.35322375615226,172.77516179309222,175.09793090820312,57549400
2023-10-18,AAPL,173.5461178040648,175.5229501994882,173.08156098457755,173.8031005859375,54764400
2023-10-19,AAPL,174.00078890109597,175.77994115612455,173.1606441431901,173.42752075195312,59302900
2023-10-20,AAPL,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000
2023-10-23,AAPL,168.93017074047194,171.994251083767,167.96151226700277,170.99595642089844,55980100
2023-10-24,AAPL,171.04544171274492,171.6582549852611,169.46396961859497,171.43092346191406,43816600
2023-10-25,AAPL,169.88897487497013,171.0552987076063,168.67321213575732,169.11801147460938,57157000
2023-10-26,AAPL,168.39642470029793,169.3947344867521,163.75087263790635,164.9567413330078,70625300
2023-10-27,AAPL,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100
2023-10-30,AAPL,167.06207484672964,169.1871631923404,166.91380339901636,168.31735229492188,51131000
2023-10-31,AAPL,167.3882903979478,168.92032345051314,165.95507483465602,168.79183959960938,44846000
2023-11-01,AAPL,169.01914553939386,172.2117251766134,168.14933458405196,171.95474243164062,56934900
2023-11-02,AAPL,173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800
2023-11-03,AAPL,172.22162738228718,174.77174274032964,171.34193765305042,174.60369873046875,79829200
2023-11-06,AAPL,174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300
2023-11-07,AAPL,177.10440348202485,180.32664987384885,176.89684453064555,179.71383666992188,70530000
2023-11-08,AAPL,180.23767005812115,181.32491864766183,179.48646421884135,180.7714080810547,49340300
2023-11-09,AAPL,180.8406289798602,181.98718027395728,179.70394133589065,180.2969970703125,53763500
2023-11-10,AAPL,182.07848170612579,184.65175539538808,181.6430032262288,184.48348999023438,66133400
2023-11-13,AAPL,183.9094650326421,184.11729742228064,182.31601793716675,182.8999481201172,43627500
2023-11-14,AAPL,185.7701081675421,186.17589626502485,184.38450869065176,185.51278686523438,60108400
2023-11-15,AAPL,185.91857611582427,187.55160515956638,185.84928859059917,186.07691955566406,53790500
2023-11-16,AAPL,187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900
2023-11-17,AAPL,188.29390964052354,188.42257785422723,186.63119011836693,187.7396697998047,50922700
2023-11-20,AAPL,187.93760923589429,189.93684445013852,187.92771748948175,189.4815673828125,46505100
2023-11-21,AAPL,189.44197314241592,189.55084275358138,187.78914548337832,188.6798858642578,38134500
2023-11-22,AAPL,189.52117473642568,190.94635649331246,188.8679569924961,189.343017578125,39617700
2023-11-24,AAPL,188.90754041885276,188.93723076179566,187.30420149232032,188.0167999267578,24048300
2023-11-27,AAPL,187.96730652329646,188.70959528304604,186.95778958150402,187.83863830566406,40552600
2023-11-28,AAPL,187.82871659191514,189.11535325725313,187.45261884770375,188.4423370361328,38415400
2023-11-29,AAPL,188.93722623545,190.11499348364924,187.02707707633283,187.42295837402344,43014200
2023-11-30,AAPL,187.88812439803064,188.36320007044645,186.2550951920731,187.9969940185547,48794400
2023-12-01,AAPL,188.37308016671426,189.59042941044567,187.2843840288066,189.2737274169922,45704800
2023-12-04,AAPL,188.0267090138373,188.09599655502976,185.52272251537218,187.48236083984375,43389500
2023-12-05,AAPL,188.25431775925796,192.40122460244103,188.22461231756913,191.43130493164062,66628400
2023-12-06,AAPL,192.45072587794942,192.75753614335477,190.1347886146608,190.34263610839844,41089700
2023-12-07,AAPL,191.63914867608756,192.99505783958267,191.5995514892092,192.27256774902344,47477700
2023-12-08,AAPL,192.20330005396386,193.9749043529612,191.67875053796885,193.69778442382812,53406400
2023-12-11,AAPL,191.12451418849048,191.50061200003438,189.45188773429211,191.19378662109375,60943700
2023-12-12,AAPL,191.094792823406,192.71793007544312,189.74877546060196,192.70803833007812,52696900
2023-12-13,AAPL,193.08413511536142,195.96421892707963,192.8466123940007,195.9246368408203,70404200
2023-12-14,AAPL,195.98403383047588,197.567574144968,194.14315707722483,196.07310485839844,66831600
2023-12-15,AAPL,195.4990533238864,196.36010340669733,194.97450383643803,195.5386505126953,128538400
2023-12-18,AAPL,194.0738561652729,194.60831249977454,192.39133809002112,193.87591552734375,55751900
2023-12-19,AAPL,194.14316672319833,194.9250376214273,193.87593852424982,194.91514587402344,40714100
2023-12-20,AAPL,194.87552171417178,195.64750075817219,192.82681274414062,192.82681274414062,52242800
2023-12-21,AAPL,194.08375795359612,195.0536776254948,191.51048442189503,192.6783447265625,46482500
2023-12-22,AAPL,193.17322354105164,193.4008696387368,190.98595440796598,191.60948181152344,37149600
2023-12-26,AAPL,191.6193643540786,191.89648427525853,190.84738527337694,191.06512451171875,28919300
2023-12-27,AAPL,190.5108903848591,191.5105004803971,189.12527563548673,191.16409301757812,48087700
2023-12-28,AAPL,192.14390044821914,192.65855816674446,191.18387253758047,191.58966064453125,34049900
2023-12-29,AAPL,191.9063700376295,192.40122918172025,189.758683164504,190.5504608154297,42672100
2024-01-02,AAPL,185.22577720716953,186.5025222946912,181.99930092657837,183.73130798339844,82488700
2024-01-03,AAPL,182.32591573673892,183.96885182302105,181.5440297827802,182.35560607910156,58414500
2024-01-04,AAPL,180.277195595857,181.2075332827541,179.02026413555495,180.0396728515625,71983600
2024-01-05,AAPL,180.1188384374096,180.88091065327836,178.31754388665928,179.31715393066406,62379700
2024-01-08,AAPL,180.21782130157615,183.69174257913158,179.63389106527006,183.6521453857422,59144500
2024-01-09,AAPL,182.0289926299427,183.24634194188326,180.85122540618832,183.2364501953125,42841800
2024-01-10,AAPL,182.4545871112419,184.48349768333688,182.02900036017593,184.27566528320312,46792900
2024-01-11,AAPL,184.6220377994394,185.12680377786887,181.73206228896322,183.6818084716797,49128400
2024-01-12,AAPL,184.14699807850627,184.82001442518902,183.28594792653803,184.00843811035156,40477800
2024-01-16,AAPL,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000
2024-01-17,AAPL,179.40623600410183,181.04915686376333,178.44620806884475,180.80172729492188,47317400
2024-01-18,AAPL,184.17665903424702,187.19530261085842,183.91933773499053,186.6905517578125,78005800
2024-01-19,AAPL,187.38337121910467,189.97642838325277,186.8786203129096,189.59043884277344,68903000
2024-01-22,AAPL,190.32283587135973,193.32168117146784,190.2832386815117,191.896484375,60133900
2024-01-23,AAPL,193.01487431695855,193.73736447446063,191.83710707958323,193.1732177734375,42355600
2024-01-24,AAPL,193.41075266703035,194.36088890095834,192.34185506707502,192.50021362304688,53631300
2024-01-25,AAPL,193.21280647175473,194.2520137003454,191.124500268323,192.17359924316406,54822100
2024-01-26,AAPL,192.27257421163478,192.7575265029299,189.96652881027472,190.44158935546875,44594000
2024-01-29,AAPL,190.03581744325376,190.22386634852867,187.63080907007364,189.75869750976562,47145600
2024-01-30,AAPL,188.97682064057707,189.82797900977772,185.54249682198056,186.10662841796875,55859400
2024-01-31,AAPL,185.11689921687164,185.17629499887522,182.45456974695213,182.50404357910156,55467800
2024-02-01,AAPL,182.0982797244824,185.02783750412453,181.93002942176474,184.9387664794922,64885400
2024-02-02,AAPL,178.01074479617154,185.40394215196616,177.40701599262258,183.9391632080078,102551700
2024-02-05,AAPL,186.21548923655902,187.30418539055444,183.9292424150712,185.7503204345703,69668800
2024-02-06,AAPL,184.93876832266957,187.36357521832525,184.8496972971495,187.3536834716797,43490800
2024-02-07,AAPL,188.67990426473503,189.0856924097343,186.67077723703076,187.46255493164062,53439000
2024-02-08,AAPL,187.44274927884152,187.59120098390878,185.42373058041275,186.38375854492188,40962000
2024-02-09,AAPL,186.9485964735415,188.2765227675386,186.30446474496694,187.1468048095703,45155200
2024-02-12,AAPL,186.72067805809255,186.96842336096995,185.1053738445565,185.46212768554688,41781900
2024-02-13,AAPL,184.0945819491523,184.53061609699293,181.85495475727518,183.37115478515625,56529500
2024-02-14,AAPL,183.64864282656313,183.85674041023526,180.79461213824646,182.4891815185547,54630500
2024-02-15,AAPL,181.8946109768474,182.82613576875198,179.71445525689393,182.20181274414062,65434500
2024-02-16,AAPL,181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500
2024-02-20,AAPL,180.15048310961222,180.78471053407532,178.3766332434525,179.9225616455078,53665600
2024-02-21,AAPL,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,41371400
2024-02-22,AAPL,181.82524161821627,183.29190480468338,180.81445159653885,182.70721435546875,52292200
2024-02-23,AAPL,183.34143499372246,183.3711632214272,180.58650833781007,180.8739013671875,45119700
2024-02-26,AAPL,180.59641504961763,181.11171437415507,179.0207434868858,179.52615356445312,40867400
2024-02-27,AAPL,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900
2024-02-28,AAPL,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900
2024-02-29,AAPL,179.63517226295397,180.92345088953732,177.9108594746495,179.11985778808594,136682600
2024-03-01,AAPL,177.93066432277888,178.90182159301432,175.78023709238585,178.0396728515625,73563100
2024-03-04,AAPL,174.56133114426578,175.30456703921072,172.22261492332544,173.52081298828125,81510100
2024-03-05,AAPL,169.21995126633416,170.48840604509627,168.0902332564625,168.58572387695312,95132400
2024-03-06,AAPL,169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,68587700
2024-03-07,AAPL,167.62447121611535,169.1902233947002,166.97043508778398,167.475830078125,71765100
2024-03-08,AAPL,167.47585303050033,172.13346248699506,167.41639656715574,169.19024658203125,76267000
2024-03-11,AAPL,171.3802901891083,172.8073055285168,170.49831753088682,171.19200134277344,60139500
2024-03-12,AAPL,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400
2024-03-13,AAPL,171.2118019614,171.62801219203826,169.21992035335214,169.5865936279297,52488700
